1626243804.6099236,8
1626243807.6199741,18
1626243809.124978,36
1626243809.6266422,22
1626243810.6296778,5
1626243812.1342812,17
1626243818.1547074,25
1626243821.1642952,4
1626243823.672181,32
1626243826.6814601,33
1626243832.7009478,28
1626243834.7083435,18
1626243837.2165055,23
1626243842.2336333,20
1626243844.7416894,12
1626243847.249023,9
1626243848.2521982,31
1626243848.7541914,26
1626243850.760317,16
1626243852.2642784,37
1626243853.7689579,11
1626243857.7816775,15
1626243858.7850046,30
1626243860.791658,22
1626243863.2998247,33
1626243865.305708,36
1626243867.3121693,30
1626243869.318413,11
1626243871.8277066,19
1626243872.8307164,28
1626243873.8343182,29
1626243875.3389325,40
1626243877.8457375,33
1626243881.3573601,23
1626243881.859037,20
1626243885.8723643,34
1626243886.8760278,23
1626243889.3835104,24
1626243893.8985558,9
1626243896.4079108,27
1626243896.90941,23
1626243898.4153106,13
1626243902.4286425,36
1626243904.4348304,17
1626243904.93632,20
1626243905.4378476,22
1626243905.9395351,25
1626243907.9458365,23
1626243911.9600263,21
1626243912.462079,29
1626243913.4649265,18
1626243914.969693,11
1626243916.4741175,22
1626243918.9822834,31
1626243919.4843373,19
1626243919.9860353,25
1626243923.4968517,20
1626243925.001764,3
1626243926.5079162,27
1626243929.519485,10
1626243932.0273798,15
1626243937.0436404,2
1626243938.0467196,25
1626243938.5482867,29
1626243939.5516784,22
1626243941.5578983,30
1626243942.0593717,23
1626243946.5737064,15
1626243947.0756652,17
1626243954.600911,17
1626243957.6113842,18
1626243960.119365,37
1626243961.1227374,7
1626243964.1322212,25
1626243965.6375532,16
1626243966.1392744,1
1626243967.1424994,14
1626243967.6438363,25
1626243969.651083,18
1626243972.6603334,24
1626243976.1721137,36
1626243981.691684,25
1626243983.1963103,17
1626243984.7014961,25
1626243985.203063,16
1626243994.2353098,23
1626243997.7473435,14
1626244003.2656853,26
1626244003.7678952,34
1626244005.7733617,5
1626244006.275357,28
1626244007.7812252,39
1626244010.7911053,13
1626244011.2923036,10
1626244014.3031912,10
1626244021.828223,23
1626244022.329548,9
1626244022.8318725,19
1626244023.333306,12
1626244027.8456297,14
1626244029.3501983,8
1626244029.8515873,20
1626244030.3537736,20
1626244031.3570287,20
1626244031.8583016,19
1626244033.3633075,13
1626244034.3661385,26
1626244034.8675337,25
1626244038.3792653,15
1626244038.881072,33
1626244039.3823109,18
1626244043.8983433,29
1626244044.901624,24
1626244046.4071803,16
1626244053.9339156,4
1626244054.935923,36
1626244058.4456978,5
1626244060.4519053,8
1626244060.953145,25
1626244062.457648,18
1626244062.9596639,13
1626244064.464318,20
1626244064.9657342,15
1626244065.46726,16
1626244067.9751875,27
1626244068.4765103,17
1626244068.9778907,34
1626244070.984196,16
1626244071.9882722,11
1626244072.992103,17
1626244073.493605,3
1626244073.9953923,28
1626244074.9984992,13
1626244077.5067995,28
1626244079.011786,35
1626244079.5132346,11
1626244080.5162804,23
1626244086.5348485,20
1626244087.0361745,25
1626244089.5442903,11
1626244090.0459683,7
1626244094.561942,26
1626244096.5682507,18
1626244100.0799105,25
1626244101.5843074,12
1626244102.5873165,29
1626244106.0990722,17
1626244108.6066277,20
1626244112.1177363,26
1626244113.6238246,34
1626244115.1283474,10
1626244116.1317627,26
1626244120.6455548,14
1626244121.6482437,21
1626244122.1498513,18
1626244122.6511917,25
1626244123.65416,14
1626244126.1622643,9
1626244128.1692464,34
1626244128.6707473,19
1626244130.1755369,12
1626244131.1796024,15
1626244131.6809518,12
1626244132.6843116,6
1626244133.1856942,23
1626244135.1926389,39
1626244136.697558,11
1626244137.1992278,30
1626244138.2017527,28
1626244143.2189126,12
1626244146.2282703,21
1626244148.7374794,12
1626244149.2389038,15
1626244149.7403243,9
1626244151.2443268,21
1626244151.7459714,21
1626244152.2479522,27
1626244158.7689667,1
1626244161.2786722,28
1626244163.2842486,21
1626244166.2934494,16
1626244167.7988758,13
1626244168.3002987,11
1626244168.8015206,16
1626244171.8123157,10
1626244176.8283193,16
1626244180.841056,17
1626244185.3555217,18
1626244189.8707101,31
1626244190.372259,15
1626244191.3756552,24
1626244192.8813512,17
1626244194.888003,19
1626244195.3901222,31
1626244195.891584,30
1626244196.8954825,7
1626244197.898238,15
1626244198.4003232,29
1626244198.901773,29
1626244200.909001,36
1626244202.915487,17
1626244203.9189522,15
1626244204.4210503,33
1626244206.4273536,22
1626244207.9330258,11
1626244209.9392025,34
1626244211.4435265,25
1626244211.9453907,12
1626244212.949129,28
1626244214.4539716,32
1626244215.4571247,7
1626244216.9616983,29
1626244217.9658968,6
1626244223.4843016,29
1626244224.98895,15
1626244225.9918177,18
1626244228.4998624,15
1626244229.0012841,19
1626244232.513818,24
1626244234.5203285,22
1626244236.0245466,20
1626244236.5261364,23
1626244237.0278223,23
1626244240.0368676,25
1626244240.5387738,22
1626244241.5425587,21
1626244243.0478299,14
1626244244.5523195,20
1626244245.053878,13
1626244245.555333,26
1626244246.558405,12
1626244253.0809844,19
1626244253.5823264,29
1626244254.5852387,12
1626244255.5882173,34
1626244257.0938642,15
1626244259.602019,18
1626244264.1169777,14
1626244265.119753,35
1626244268.6317701,11
1626244270.136327,20
1626244273.147431,21
1626244273.6491838,14
1626244274.1504872,23
1626244274.6522596,28
1626244275.1535032,15
1626244276.156305,20
1626244278.1624777,5
1626244278.664076,16
1626244280.1688368,21
1626244283.17935,16
1626244286.6906178,23
1626244291.2042942,14
1626244293.7134335,7
1626244294.2154002,16
1626244295.2184281,38
1626244299.231737,15
1626244299.7338033,38
1626244300.7372448,23
1626244311.7733269,33
1626244313.277812,32
1626244314.280326,17
1626244318.797185,4
1626244323.8123388,14
1626244324.81512,20
1626244326.319809,18
1626244327.8249292,21
1626244331.3358984,17
1626244333.3432422,12
1626244334.345907,22
1626244335.3482935,27
1626244336.3517513,23
1626244337.355366,35
1626244337.8572521,8
1626244338.8608825,20
1626244339.3628166,7
1626244340.8674247,33
1626244342.8746848,14
1626244343.8776522,18
1626244346.3856592,12
1626244347.8908885,22
1626244348.8935466,10
1626244351.4021163,18
1626244352.404921,26
1626244353.9117072,12
1626244356.9203022,27
1626244357.9241018,8
1626244362.940194,27
1626244365.9509678,19
1626244366.9549272,21
1626244368.460342,7
1626244370.9685678,23
1626244371.4700332,21
1626244372.473373,15
1626244374.4801672,21
1626244384.5132627,25
1626244385.5168793,32
1626244386.5201294,24
1626244387.523555,13
1626244394.5456338,21
1626244395.0475256,5
1626244396.0503314,14
1626244397.5557735,27
1626244398.5589018,9
1626244402.070848,26
1626244402.5723867,35
1626244404.5789654,15
1626244407.5883455,16
1626244411.1003582,25
1626244411.6022747,18
1626244412.1036005,26
1626244414.6113667,23
1626244417.6202724,23
1626244418.1213856,36
1626244420.6295686,33
1626244421.1314662,23
1626244424.142932,21
1626244426.1501563,25
1626244427.654226,20
1626244429.6603124,18
1626244431.1643453,7
1626244433.1711335,25
1626244433.6730192,33
1626244434.1745849,24
1626244436.6817825,30
1626244439.190359,18
1626244440.1934369,10
1626244441.1963518,15
1626244444.2062697,5
1626244445.2103918,9
1626244446.2134626,15
1626244447.7191782,24
1626244449.72684,38
1626244450.7296429,33
1626244455.244893,24
1626244456.2479289,16
1626244456.7498446,17
1626244459.2571974,14
1626244460.762188,33
1626244461.2639337,12
1626244462.2672324,4
1626244463.2698646,9
1626244464.7759426,10
1626244466.2803807,32
1626244469.793591,21
1626244470.7971535,15
1626244471.298568,30
1626244472.8039958,12
1626244473.3055456,17
1626244476.3145876,21
1626244477.3174465,10
1626244479.3243191,22
1626244479.8265474,15
1626244480.8300319,35
1626244482.3348734,8
1626244483.8394027,20
1626244487.3510482,11
1626244488.354053,23
1626244488.8563,14
1626244491.3643126,21
1626244491.8663108,23
1626244494.373856,21
1626244497.8858888,23
1626244498.387064,25
1626244501.8985188,38
1626244503.4041283,17
1626244505.4098227,21
1626244506.4131308,18
1626244514.4397604,11
1626244514.941459,31
1626244517.448323,29
1626244521.9643152,34
1626244522.4656587,17
1626244526.478458,6
1626244526.979799,29
1626244528.9858627,13
1626244529.9883175,9
1626244532.996898,12
1626244537.010393,30
1626244538.5146341,17
1626244539.5184917,17
1626244543.5305498,22
1626244545.0353549,25
1626244549.5507984,28
1626244553.5649521,39
1626244554.568016,3
1626244555.0697186,27
1626244556.5744812,9
1626244557.5775425,23
1626244560.085463,15
1626244560.5869622,28
1626244563.0958228,15
1626244564.098536,20
1626244564.599808,18
1626244566.6064453,38
1626244571.623552,26
1626244575.6363273,10
1626244576.137731,4
1626244582.156259,27
1626244583.661561,16
1626244585.6689498,26
1626244586.1703677,16
1626244587.174154,15
1626244589.6817856,23
1626244598.708325,16
1626244600.7147071,18
1626244601.7188642,1
1626244604.2275174,4
1626244604.7292516,32
1626244605.2309706,29
1626244605.7328825,17
1626244606.2344437,26
1626244608.2414746,4
1626244609.7463362,1
1626244610.750247,15
1626244612.754856,2
1626244614.2602992,16
1626244615.7643287,1
1626244619.7775137,20
1626244620.7813687,23
1626244621.7848828,29
1626244622.788232,22
1626244625.2963562,21
1626244625.7977474,31
1626244627.3036568,23
1626244628.808318,30
1626244629.8114817,25
1626244633.3231933,32
1626244634.8282824,26
1626244638.8424811,13
1626244640.84832,30
1626244642.353465,9
1626244642.8553596,30
1626244644.3603237,9
1626244645.3635402,15
1626244646.3672955,28
1626244650.3795905,19
1626244651.3829336,18
1626244652.8882968,17
1626244653.3900936,25
1626244654.8951967,24
1626244656.4003181,31
1626244658.4073682,6
1626244659.9123628,23
1626244661.4170995,21
1626244662.9213545,14
1626244664.4265647,16
1626244667.436026,30
1626244667.9374647,31
1626244668.9402041,12
1626244673.455521,18
1626244675.9643438,23
1626244678.471826,36
1626244684.9930456,29
1626244688.5037723,27
1626244693.5211613,27
1626244694.022599,18
1626244697.5346513,34
1626244698.0362847,8
1626244700.0422766,20
1626244705.5617988,22
1626244706.5653665,10
1626244707.0665007,15
1626244710.0763245,23
1626244712.081732,21
1626244712.5832634,24
1626244716.0945857,33
1626244716.596336,18
1626244718.1012414,25
1626244719.606239,21
1626244721.1117592,29
1626244721.6130316,29
1626244725.1256256,15
1626244726.1283128,13
1626244726.6299562,16
1626244727.6329648,25
1626244728.1345334,6
1626244729.1374784,26
1626244730.641574,38
1626244733.1477563,27
1626244734.1508086,16
1626244735.1543393,18
1626244736.157717,13
1626244737.6630976,14
1626244741.6775596,31
1626244742.6809201,14
1626244743.1827977,24
1626244744.1867695,14
1626244751.7105,16
1626244753.7163305,19
1626244755.7222576,28
1626244756.725267,14
1626244757.2265437,22
1626244758.2294893,20
1626244760.7378,12
1626244763.7482986,13
1626244764.2497675,3
1626244765.2529445,23
1626244766.7572472,21
1626244767.7613385,10
1626244771.7733061,6
1626244773.780254,6
1626244774.281499,10
1626244775.285709,20
1626244777.2922466,8
1626244779.299457,12
1626244780.302487,14
1626244784.8196943,6
1626244786.3249848,30
1626244786.8265557,23
1626244787.328202,26
1626244787.8295102,28
1626244788.8327038,24
1626244790.3376315,23
1626244790.8389635,19
1626244792.343661,27
1626244795.8549476,15
1626244796.8577616,30
1626244797.359179,15
1626244799.8676867,11
1626244800.8706517,22
1626244801.8737626,1
1626244802.375535,31
1626244805.8872023,23
1626244808.3947964,27
1626244809.3972616,11
1626244809.8991554,19
1626244810.4003465,17
1626244810.9017084,28
1626244812.4067316,15
1626244816.419664,15
1626244817.9261577,12
1626244819.9329321,27
1626244820.4350588,16
1626244821.9403236,11
1626244825.9518209,14
1626244826.9550056,9
1626244830.9688385,24
1626244831.9716227,2
1626244835.4831555,31
1626244835.984932,17
1626244837.4904885,6
1626244837.992355,14
1626244838.9961298,23
1626244841.5031066,30
1626244843.508325,28
1626244844.5115285,14
1626244846.0162866,29
1626244846.5175247,17
1626244847.0192695,11
1626244850.531317,25
1626244851.0332704,38
1626244851.5352793,25
1626244855.0480347,17
1626244859.5623178,34
1626244860.0638378,12
1626244865.5813003,22
1626244867.0862122,14
1626244867.5879786,26
1626244870.5978434,4
1626244871.0997639,9
1626244872.102745,15
1626244873.1058388,12
1626244873.6079125,10
1626244875.6146512,25
1626244879.6270669,13
1626244880.1283095,19
1626244882.6373887,21
1626244883.1390672,35
1626244885.1443162,21
1626244885.6456249,21
1626244886.648903,7
1626244888.153806,17
1626244890.6627727,19
1626244892.6694982,26
1626244895.1763294,24
1626244895.6782188,18
1626244897.6839435,20
1626244900.1914306,17
1626244904.7074394,11
1626244907.2146852,12
1626244908.7198486,7
1626244911.7295597,25
1626244912.2310536,19
1626244913.2338862,22
1626244914.7391696,4
1626244915.7420425,16
1626244916.2439806,18
1626244917.7494059,29
1626244920.2582057,15
1626244920.759496,13
1626244921.2614279,22
1626244921.762752,29
1626244922.2642245,11
1626244922.765657,20
1626244924.270199,7
1626244927.281461,21
1626244930.2931263,28
1626244930.795298,29
1626244931.7978878,9
1626244932.8008947,34
1626244936.813515,9
1626244938.3177207,15
1626244938.8190277,18
1626244943.834799,30
1626244948.3481705,7
1626244950.8549716,17
1626244954.3681648,2
1626244957.3768697,11
1626244958.380312,9
1626244958.8818183,19
1626244959.3833942,10
1626244965.90232,24
1626244967.9091105,25
1626244970.917094,20
1626244973.4243176,18
1626244975.430231,36
1626244975.9316773,4
1626244982.4533446,15
1626244988.4716492,11
1626244988.9737062,18
1626244992.4855075,11
1626244992.9873207,7
1626244996.4989736,27
1626245001.516348,18
1626245003.5232222,11
1626245006.5336194,26
1626245011.5496352,32
1626245013.555379,12
1626245015.560337,14
1626245022.5810876,24
1626245023.5838325,19
1626245024.587633,28
1626245025.0896976,9
1626245032.1143973,12
1626245033.61834,10
1626245035.625096,19
1626245036.6280117,23
1626245037.631872,18
1626245040.6416526,29
1626245042.1460621,21
1626245042.6478727,18
1626245045.6578903,23
1626245047.1628666,35
1626245048.1656475,13
1626245050.6744282,9
1626245055.1898885,17
1626245056.695063,14
1626245062.7136528,15
1626245063.2153976,21
1626245065.7236784,21
1626245068.2334638,12
1626245069.2376835,14
1626245073.7509778,23
1626245076.2582057,8
1626245078.766935,22
1626245079.7703629,26
1626245083.7833977,12
1626245084.786522,21
1626245086.2915537,13
1626245087.294663,15
1626245087.7959552,35
1626245088.2976873,10
1626245089.8030236,14
1626245093.8153617,12
1626245094.8189304,5
1626245096.3234744,32
1626245099.33323,39
1626245099.8345835,21
1626245101.34019,6
1626245102.8462,18
1626245107.8620427,14
1626245108.8654318,30
1626245111.3729844,19
1626245111.8743515,17
1626245116.3901713,18
1626245117.8957722,26
1626245118.3970425,20
1626245118.898451,20
1626245119.9011908,4
1626245120.4029162,8
1626245121.9069686,15
1626245122.4095385,37
1626245122.9111166,31
1626245124.4154813,20
1626245127.9267511,27
1626245132.943308,17
1626245133.4450755,17
1626245134.448933,20
1626245134.9508502,15
